Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.2947182896640257,-8.735793833624683,-8.40215367768915,-23.558396693438908,5.093918127859897,-10.311108959765898,-0.6267317208111023,3.025477095474555,-1.0626669102497974,-4.3376044276656796,-0.3358467516271628,-1.3077424002943578,-7.774733068282087,1.3271713219562673,-15.615336457897996,0.5012466241599552,-4.005258806528044,3.8765616131172687,-4.144503405950615,3.0014465722517167,-0.36499714951525764,-3.721872648693143,-1.6691685132755154,1.207892851711618,-0.79013294795982,1.0855024976349297,0.42430160853181953,-3.501194311658806,-0.11654838143427773,-0.35322939296682354,1
-1.9026225677749584,-4.632764283922975,6.293190537882662,-3.097779567025576,-1.012649387694207,-5.983469648637375,-1.520383964953305,-8.984218808992688,-0.582872244100174,-3.6887854246020915,-9.787241260894058,1.017450689273985,-18.6837146333443,-2.4920706486695354,-3.1730822493343864,-1.1227782292668902,-13.756127549065006,-0.5023861249186281,-3.4452898300568786,-2.485443367066694,-0.3522160363106271,2.879918458191603,-0.3748270088245441,0.3505293712565709,-0.20184182288750657,0.9545057647754901,1.5687574442319812,-0.8725806756323637,-1.0184403132583102,-0.35322939296682354,1
1.1009964788005282,-8.165107415426862,-0.26615746647252037,-5.611548978722206,0.6981365149127667,5.60127284538686,-2.8827788100342002,-15.975898679091191,-0.6614083467493944,-6.820878476383983,-3.4793640267211243,9.549807721536842,-4.670276163026033,1.531151152999882,-0.9048941514963564,-2.0454243522026885,1.6183296356723174,0.508278007099978,-3.1498350818654983,3.957856985533719,0.005343650154332247,3.4370927421736797,-0.41777531909585097,0.40420260168126887,-0.27641994288621163,0.8990299772524579,1.095729970626338,-0.5457814732459716,-0.6569963659764816,-0.35322939296682354,1
-1.9026225677749584,-3.4963701300938226,0.7580134930888818,-12.231190893563909,5.989010657620569,-7.510938697955487,0.5838304623343002,-12.777652452872129,0.18716362323764413,-3.9058571986511286,-5.27227047561299,0.8484160711891944,-2.372166863561625,-1.3882652992476516,-3.7144691465528386,-1.47983869894651,-1.8093192300345053,-5.3153913692178305,0.7951443422960124,3.099252336420955,-0.5640597837964474,3.1844433146488136,-0.9105789485980306,3.825283374159968,-0.5587564595653747,0.3730683244418315,0.2422417410394847,-0.6845097541545827,0.12201943139564105,-0.35322939296682354,1
1.3692805774651435,-5.158246691394035,4.409993174356776,-4.433650907741066,-0.9249781624972941,0.6288989001933003,-0.24301694848680266,-4.560829613185594,1.766994442874343,-1.69077235064163,-4.359764917935986,-1.70222840135659,-6.328652263289722,-0.015355293389823887,-1.122775942789188,-0.7558473085017237,-0.5408905429640976,-20.07501056891162,-9.49874592104677,0.9073192340679047,-1.011228321587263,2.233387003904368,1.0351548424760328,0.08255472636136818,-0.0052864391730604865,0.5597763585338775,0.4154779192248669,-0.5230839000167865,-1.0508543885512664,-0.3367189822519048,1
0.7795996489896313,-1.3093727621525222,0.4305712406809983,0.6406623060540317,5.330540189631639,-1.527079126429543,-0.654113183295537,3.428495444001685,1.9679996149362098,-0.5390974780054139,-3.2122853520082626,2.458244100328611,-14.953835645522165,-0.6409581487389615,-1.8223829054747043,0.10165433266761131,-6.419840996218805,-10.818805681142427,-4.341836372547931,4.227978353065924,-2.3600806630480986,2.3835428586613796,1.801422554603694,1.4227535252396688,-0.4682339612857118,0.34311645934729945,1.0368493865215513,-0.1788797979973299,1.1056072577899538,-0.2824795976927306,1
0.9904564221797988,0.18211619961145253,-5.320219313497805,-6.72260456492386,8.882156046916002,1.1800022166438995,-4.169194036944804,3.1639762530383972,1.6913695093094545,-13.4340663182301,-0.3357939162482442,4.997350816142921,-6.484830581376505,-1.7373806756206531,3.44242199594215,-0.7439850654112663,2.510528602685369,-11.209523775216706,-3.799422614873699,0.1576469729227733,-0.5961637824496919,1.3506735164233978,-0.19653378723149523,-0.8521726239513423,-0.6289551051232111,-0.08412422040233414,0.46628740108239697,-0.9773473177999208,-1.199747607102909,-0.35322939296682354,1
-0.8045041382619049,1.0591979939236293,0.764755288475661,-5.710455710696332,0.4480492537708223,6.418190582959837,0.2824526936526697,-7.7257673818799235,-0.19717986636609508,-5.120394254397499,-4.101692483343729,5.318105625701895,-16.952714779476914,-2.0598012792095117,-4.0516197370977345,-1.7205083906012344,-1.9762616967348858,-4.9283229951756145,-9.49874592104677,0.8111900461523915,-1.1647893810455545,-0.16330098912208557,1.1057382287180146,-0.19301295116082268,-0.48602310996387804,0.8618623055971679,1.2025006930501019,0.21720427256347613,-0.3968829474199649,-0.35322939296682354,1
0.8824839943288314,-3.3017511366733725,-0.06245242308093513,-3.996198949225948,-0.33172572066176453,6.102571122729198,-1.409820312354212,-1.2242480141936725,-1.1925645647459144,-5.319926065539081,-5.5119317543875495,-0.47192685579574034,-15.982936817305728,-0.5246804269196488,-5.0451114188207375,0.12510759161578833,2.209121970323723,-25.1627993693248,-2.083710736238434,-2.259702797364671,-1.2364900305557938,0.9761252991680094,-0.6534338120666546,-0.0641947536444875,-0.5511770403967613,2.0695408172922383,1.0140502065303711,-0.7132929179942724,0.050316682410093044,-0.1802784152396385,1
-0.670900585060344,-2.2856342729721164,4.554137891830761,-6.963398458810145,4.391330466715887,5.593580171208502,-2.348984680057315,2.2349994313880295,0.9515843761449259,-3.149856482527201,-7.488839834001292,0.18191196389757502,-4.094625503601474,-1.1903952424135902,-0.3396091307042095,-3.9044345593045655,-4.092876668383492,1.3669593890154825,-9.49874592104677,0.99056699564785,-0.04346440254975667,1.58450338588565,-0.7235133212119061,-0.1530756333644194,-0.9666548476754955,0.5103103245639726,1.2435064852493496,0.3094015118905432,1.6184148079385372,-0.2537283195435014,1
-1.9026225677749584,-0.7235874168786688,0.5618265680172483,-28.364024738368204,4.819102080733432,4.094720427340481,-1.6410111942399097,-1.1144253709528296,-0.13185858419492702,-4.461846742246774,1.3060700384198616,1.1670192277459455,-3.8164843535846744,-0.6346976770477826,-6.727209831292067,-1.0391660471011466,-7.314337064765882,-0.3977526806252678,-3.0578493793014756,0.6222308071014273,-1.5655013281642975,-0.6221210310265777,-1.3391302914171455,-0.028316958664812146,-1.1671728449309464,0.8737108774002822,1.1513647376601157,-0.5078768289293614,-1.86929047595671,-0.35322939296682354,1
0.9558236310975337,-5.765756891659007,-3.1917516365646836,-7.138966756204453,1.1677807234261506,3.3142753410202523,0.10261476888292398,-0.9579647769495618,18.28648750042564,-1.4617073276586594,-5.78171296657196,3.440853640529183,-3.724964713679105,-3.12779501198771,-3.208638599934414,-0.9748923832476419,-0.49488442542127375,-4.092449833602357,-4.237927069824535,4.578169338940516,-1.8561141123028368,-0.722742272471329,0.582999057510088,0.2908098890198978,-0.39585559993263003,0.6257546482690904,-0.16575843291633052,-0.5523098233207242,-0.0792672635411126,0.4320097719692111,1
0.5066080528886497,-3.1354683097465097,-2.4467467295434684,-11.446335958958663,-0.7246581362722821,2.368604229472859,-2.9281274817398426,-17.29348665099518,3.1298663877830584,-10.505281277506912,-11.082483709020007,0.4317654933798938,-4.931101074603642,-2.9891681988139616,-7.2016427068021365,-1.7878440407134553,0.3043804627037088,-1.7824238081914758,-9.49874592104677,1.562133025898155,-1.1568155311436312,1.1573810011500834,-1.3271911018946192,0.3989713152565384,-0.031485003178032434,0.35976116673289815,0.783619189655351,-0.23129440935083556,-0.025083293599484496,-0.35322939296682354,1
0.9030022209369497,-0.8531588415662947,-1.7245780824252233,-7.778932553410767,3.420248403386913,6.178981166561801,4.1903761649733715,2.53247025395096,0.3207336583929018,-5.675647144528949,-0.027108073342240857,-1.70222840135659,-15.420411797218225,-2.3895760750619703,-4.042695357688894,-1.2745264637165514,0.16559692001940407,-5.1291253002281,-2.4126085481174746,0.7168283856590673,-0.6050346708898452,3.257757467166085,0.4570721631272322,-0.1664084306104575,0.042777255739062575,0.08555591878277616,-0.43993843690410533,-0.027754333802293696,-0.35804878843316057,-0.35322939296682354,1
-1.122933992547468,-1.0539875592244088,-8.40215367768915,-6.469652720780827,-1.1959643592556422,4.700778967255828,-2.8930289104374927,-3.0462830029847616,0.5560387242223872,-3.6392588950093714,-2.5579883502436647,6.7622812453718355,-8.184624571406573,0.7691084744477772,3.44242199594215,0.037563057057410504,-4.476958244555999,-11.57237268569056,-7.634364544448079,1.0239684585087883,-1.1542061638035492,1.869114019760907,0.3715540035571626,0.050187395927539624,-0.4434211075124761,0.7741243643865334,1.4461775851389147,-0.9174005966653236,-0.2671887208625189,0.027825021992284756,1
-1.8743052618241738,-4.019486245957857,-1.1333630122641911,-3.98898163814745,2.741171483632381,2.3454175324165467,-1.0030869301632255,5.137252157131921,3.186124190846476,-5.946662246716024,-2.4919866378198896,0.7923114937073505,-0.3081691262026398,-1.5206532517957365,-1.917406612705653,-3.0270530492466947,-0.92225402329882,-20.45335876969679,-2.637962331991605,0.5893440275551406,-0.5744410838442094,-1.3178560763577305,-1.1109948936975242,0.5275341519152553,-0.8702216196739763,0.5820126509186174,0.5204432464093279,-4.273838185617304,0.14636046644137735,-0.08711454244803311,1
-0.5895936954148899,-3.3649449006334278,-1.5963208987698683,-8.293499008345819,2.125923454485358,4.047840708753907,-0.785530144923075,-4.477150786713815,18.58516088157563,-7.737371966046487,-5.7050866646044724,2.823433960772529,-9.81347077974253,-3.037190572281153,-4.850454019027193,0.08665897192003524,-1.9603090766627274,-7.98868377672225,-3.991834682777019,1.0263683990800085,-4.12818582871798,2.2540775015405745,2.422611835749038,-0.31414326243742147,-0.7122459437178652,1.0158229594807036,2.0104377675473457,0.23601639273390695,-0.5094326184373215,-0.3381341239441125,1
-1.9026225677749584,-13.675938495116798,0.7080330708223834,-9.556842863054843,-1.0246828539799888,-0.2557589390523133,0.2969312215655169,1.858894800985773,1.139590198223684,-8.033783186109696,-2.666097923886558,1.3706512993584987,-4.1796917740934685,-0.5033431772158738,-5.504969368500789,-1.049718995961874,1.5793429463152815,-12.186135753335243,-0.11795161140032435,0.9287809961714978,-1.336912409109815,1.4357352659777285,0.025191968948468334,1.4328049016190907,-0.23372046008360414,0.9761975954736108,1.1890566548556187,-0.3792042286266428,0.43375455425374304,-0.35322939296682354,1
-1.3691400651852392,2.13238602134104,0.6701188495049972,-11.466071012422077,3.3991405534375563,1.8217199543217748,0.9934152834895773,0.9184435014834911,-1.4121214875126178,-4.870567842660529,-5.88551189232126,-0.7721358091319579,1.37594135044076,-2.810237645507775,-7.099742334162233,-1.6992505710215051,-11.454815371406518,-0.6745253645185008,-3.468378081264328,3.561044343794046,-0.2973667914914522,0.31131524914737563,0.7406060861373703,0.5747514242685167,-1.273782184979911,0.819946476293153,0.9891459851655771,1.3922665099869431,-0.8891501043652694,-0.35322939296682354,1
-0.24563400346690306,-26.925255059500373,10.00915409376036,-7.659430176995398,-0.9412940546576145,1.610892865045419,-3.908265497545695,-19.406689188565206,2.0503272591519766,-4.948811563537425,1.1874946947593013,-1.0983163924741075,-8.246246699460793,-0.33470201253606646,-4.599651639037757,-0.6815174307465544,2.779631244404041,-9.110553600462936,-3.320392627561437,0.2637436495057376,-0.525366182563179,2.3056462102921946,-0.6837227740701084,0.1764745896950257,0.28911478853124417,-0.6065129538500852,0.5948355024625069,-7.26348214633855,-0.26058628911784476,-0.35322939296682354,1
-0.020408935840010356,2.13238602134104,1.1387824450071329,0.0618566708689845,4.494853067799151,4.201610447664767,-1.514891765192376,-0.4142537673695008,3.1603775980078677,-0.1391614230687983,-10.235840021033038,-0.3472509015603782,-5.488171738567031,-1.317194031065404,-0.42288320316232664,-0.009779312611424507,3.13965565883069,-3.3631936869509493,-2.010968950653657,-0.3755751310462698,-3.5860897082467056,1.6504249932303585,1.833621330794755,0.5622623380324898,-0.3950268690713006,0.756639563318183,1.1846771204080835,0.00020365167594849076,-0.24469478147731225,0.5509570334052933,1
0.5188187218304631,-5.9888910226369445,-8.40215367768915,-0.543127347884,1.4845727303578409,-5.368922415698344,-0.4982971739330777,1.9475958453056648,1.5728643170779315,-2.2687528356790105,-17.28424670568491,3.9793269191479963,-8.529959271681008,-0.9163001441649963,-16.02653764630682,0.8391356007613493,-0.42087811355052895,-1.2655872452552144,-3.6678999831309453,0.9064032000664622,1.9740002037424569,1.1448388221998167,-0.6444087018252188,0.1844990625121886,-0.8401526962169823,0.8113149763578112,-0.5246561627445078,0.2565062430696625,-0.23289346587216078,-0.2979680616299693,1
-1.9026225677749584,-5.576251415353566,-8.40215367768915,-3.3344537218775194,-1.31327481447103,2.19304795003938,-0.21040327589936236,-3.421468028580529,-3.3122917759045203,2.3848490150436232,-8.74452716299472,4.728599179295948,-10.735679156194024,-2.4220372531486993,-3.895381770780122,0.140328347206286,-2.4884899315842977,-10.194922739081125,-7.582934619179543,0.9150765634022732,0.9920637258681024,3.1371017773931484,1.5556687716101885,0.5524075751469079,-1.3715628159814528,1.7498374998313218,1.5229229895888143,-0.5280654835933296,-0.16352882320887527,-0.35322939296682354,1
1.0358613451934269,-20.62753482634631,-8.40215367768915,-2.6440204289230813,1.8495141232040155,-5.341926682972676,-3.0510922131860014,1.3407314140687654,1.3601833355735478,-5.373959548352737,-4.257949472676116,-0.31613615814924234,-7.322619262593153,-1.9087427461339537,-8.235757051879887,-0.8379234403665814,3.13965565883069,-11.825615606121907,-8.173096395513571,1.1698228973864142,-0.786640237798847,1.2488901641368435,1.5135791250715205,-0.150144477562403,-0.07822906329446294,-0.0008900287299375975,1.3404380495981016,-0.893248481433589,0.3294635376250609,-0.35322939296682354,1
0.5848018667396382,-3.7651253406202314,12.14740536117889,-6.729016943359126,-0.2818916717989697,11.0950886001596,-3.908093765194578,3.158064827947407,-0.05444570260969095,-13.4340663182301,-9.859984646207199,-1.1191836657037824,-7.313036185286833,-0.32184901616871464,-1.521113217174058,-0.6862779897163964,-4.309493193971114,-10.376959274829487,0.8929106257025848,1.6455819791490356,-2.5357855085314585,2.268254076176367,-2.4474948102249283,-0.34150094464760916,-0.5490080356744995,1.0491189390442504,0.13561711120406852,-0.8091524935607777,-0.5725722926107191,-0.35322939296682354,1
0.6331069784598176,2.13238602134104,1.2694974753287198,0.318965795196938,-0.8873568305633848,2.4741291654953055,-2.0076018819088155,-9.235598741759214,10.402668371641905,-6.516819539043033,-5.723775509813095,0.10198866023975484,-16.849219601205647,-1.5435918508835824,-5.692283174732804,-3.931750380977198,-2.7184667755569594,-1.0210940652236071,-9.49874592104677,-0.3543555240543453,-0.40229216360612663,2.0176904529380826,-2.2986651231906894,-0.9875278042827791,-0.9824730831592043,1.77065434208856,0.49591244077314417,-4.597032506898883,-1.86929047595671,-0.18022815791626712,1
-0.5646310634271483,0.3189058149815357,1.6305287834853621,-13.151779663660486,0.5013288104873617,1.5423345553722578,-2.385200081875662,2.1075402261207667,0.2965193584237509,-9.662991390072271,-8.337321861153395,2.918774493595186,-4.82900687744908,-1.6778512684294538,-9.92371026962041,-1.8597747879001252,-1.4609690906064876,-3.811774764219784,-9.49874592104677,-1.7480428550585192,0.05662945327449326,1.1526362594224666,-0.45598275094792157,-0.9712239353771892,-0.127598993855979,0.5867723565266553,0.12934987417164964,-0.6534064491838648,-0.736547139844505,-0.35322939296682354,1
1.4456850133106707,2.0526558483360517,-0.054509276918051075,-8.194415313567028,0.2832216396322442,5.147785429688066,-1.0536514483044135,-0.4095011535169857,-0.3098718621826332,1.9017471850052081,-8.912516946614659,9.890353661072599,-9.82471603803097,0.06729192462051309,-1.310292211354298,-1.5008449405504476,0.9216627888673934,-4.05954491991055,-3.648386622951548,0.9208743340308363,1.0911280703455375,0.5323062695159719,0.0027349566879426926,-0.311110455467858,-0.28430074575687314,0.5255246931432279,0.04135530526543471,-0.30702463796327173,-1.86929047595671,-0.35322939296682354,1
1.1895940619946759,-1.2839633205264522,20.173382308043408,-8.674060547662513,-0.0351831060482235,4.26282953821858,-1.7043755029850032,4.777707138447595,0.5824881360188087,-6.008790526616225,-6.213005308212649,10.840655290181697,-18.66111115273052,-3.0536245187739164,-5.449152301879513,-4.151944464048631,-2.512369851059491,-14.097335670893514,-9.49874592104677,-2.24430926389186,-0.3957621156065759,1.3205280078967725,-0.9280973791843528,0.4387570884888381,-0.8055841276807325,0.8166471595972836,1.201148101911877,0.2167556564135734,-1.3791143987135785,-0.35322939296682354,1
-1.2687597805598876,2.0045432422610077,0.5684590715090774,-6.773472624054696,3.123467591478877,5.736146323819811,1.0916007304679916,-11.404973184242234,2.245690291846488,-4.260885920954649,-3.585028711526172,4.777760548191505,1.37594135044076,-1.4720493077591605,-0.36126992667151825,-0.6656931369624592,2.1990717602961705,-5.7574551561191285,-3.5648078750514536,0.7501505571045718,-0.653104796639999,0.8641736242199559,-0.045095237827223855,0.457201190827515,0.3834230726546424,0.5977587676781811,0.8524160045110412,0.1708273237590515,0.23072018792589022,-0.35322939296682354,1
1.1470035375379324,-1.1081688950176845,-1.8651885351245738,-2.3596121846335665,5.206760127420134,3.126263726515162,-0.37768091409928817,1.6918063105694459,-1.3142670054164265,-5.2785954155479935,-5.990438703731066,5.855560942315394,-8.335324352033066,0.4267810566083373,-7.101341455824825,-3.8455422767537693,-9.229251584647114,-13.029159693156753,-3.8044531947645153,4.125348260915728,-0.12799143986917313,2.557702110179386,0.6134717504123496,0.5017150632366323,-0.5273420973607235,1.5295107778613988,1.0391615679808273,-0.7615420353456468,-0.1836012100968026,-0.35322939296682354,1
-1.7772241532833792,-2.1132600458117916,-0.4023577995835046,-29.180274674610637,4.805325799327093,-1.7593617083035005,-3.2746060466896525,2.9897773599591044,1.6605921014460323,-11.736698832396943,-5.760889630638951,-0.371890254010129,-5.051812942669788,-1.9820302684533107,-14.83909863046005,-1.7071635781437806,-10.94192010531243,-22.155365258101668,-3.24315444948571,1.286695218713371,-1.0959990953960812,-0.5866721004012674,1.5191628764352874,0.6161264427219032,-1.102401339040462,0.2652274287631132,0.07382529707434773,-3.3181110909470566,-0.10029415076043915,-0.35322939296682354,1
1.0733590968293754,-1.8892831548349296,-0.9643725846924944,-3.457139368135867,-0.15966388047359237,3.011062559314216,-0.7428024915954463,-0.9409720471945096,14.582565678745837,-6.5133288748927,-1.6233706930553915,-1.70222840135659,-8.369621989198516,-0.8515442031824942,-4.7269897047440095,-2.3385834359980744,-10.873009895375166,-3.43717680215199,-2.355028378675963,2.521868699142728,0.14750045110589113,1.5271187165134537,-0.028791024226234085,0.3843236950226503,-0.3813008384875427,1.0453483442271791,0.033313332576068694,-0.4968107612040411,-0.3287016528348765,1.1514218794498015,1
-0.11077817945545165,-1.4764172126479571,-8.40215367768915,-4.964872220401649,3.3107062450065876,3.604095963884097,2.542377180375394,1.2325092996408342,-0.103946317005702,-3.355422119745505,-1.8332733556088852,5.159091846415679,-10.229126464493064,-2.409928940028509,-5.669314507065909,1.6506711848783933,-2.6566658384543436,-23.730476335100413,-2.600219169707918,-0.5152116715409815,-1.8532671839225052,1.8709713630123521,0.8603406365104085,0.6341408837230765,0.12234015195016962,1.2389289993296908,0.5100745490893872,-0.9020373506990476,-0.037060769049435616,-0.17589496582039754,1
0.19245521611745342,-14.508787853935459,2.0228550023776792,-10.231242055878733,3.5296202857124808,4.278555729391906,-0.8754111200122874,2.852679770184806,-2.2240275705937433,-2.4687775216516368,-4.308972051524878,2.5531174775129317,-10.21756750224853,-3.12779501198771,-2.491485889744257,-2.3721513591916024,0.6570077219768635,-1.4767253604322623,1.879002856351298,-0.5751836543603881,-0.43992654266074294,0.4456124393978983,0.6542282676478791,1.0054322267991218,-0.3683242556168921,0.60363014227802,1.3591868472376736,-0.09495273291497308,-1.86929047595671,-0.35322939296682354,1
1.2275683620122542,-3.7261961600924742,4.689445171643504,-5.036430461137436,1.7762377882341425,-0.5695159124916285,0.31612803301452463,0.45716994209535544,5.703082169296806,-2.4352095892682355,-7.336844486622191,6.814203564579381,-10.569355632882056,-0.9266260877791912,-2.329165655568957,0.14820910285716343,-4.590941618622816,-8.636014334449651,-0.20172538492911385,-1.6275485699432188,1.4498991670762538,-0.6109750444801223,-0.520689216328039,0.27632423560230224,-0.38887107832489454,2.0753897970023107,1.2977141271650992,-0.2807185772572671,1.3930099773610372,-0.1515474523396143,1
0.43480213369766907,-30.552380043581,1.5249327138951858,0.7705940492843659,2.2708559730748816,4.180183058792207,0.4134023166738259,-1.3538257049491076,-2.6464607592568994,-3.1042216297653233,-19.02120894760491,-0.8376662041538783,-1.5969625302006563,-0.8787032742729783,-4.382347487435691,-1.7418025271115327,-4.004930883046494,3.598482693038034,-9.49874592104677,1.1040551387538724,-0.7447155737170157,0.02596720214652337,-0.561477560963362,0.5955888046380066,-0.47048977137279613,1.01107559753152,1.1933874954896846,-0.6080725884951672,-1.0887184401742966,-0.35322939296682354,1
-1.0471096961514128,0.5170871978722099,1.2027330260762321,-8.318127789863766,4.3500412269157325,5.995432370066367,-1.6323814672224162,-1.3143496173750422,-0.32040484349099474,-4.349205109821818,-3.554446364419121,7.921307917501613,-7.504402091148036,1.7472863168726491,-6.768003282557235,-1.534366770104635,-2.191985179018374,0.5796170281173092,-2.188116352207338,2.055916166251229,0.1429139246160075,1.9673909126829685,-1.304803079139896,2.9298002630384814,-0.6841683027155572,1.4339472514948761,-0.26753435915346657,-0.43541754131162547,-0.6308188338105503,-0.35322939296682354,1
0.29308388172274,-0.5250549362801111,-0.6255249107465177,-5.157704231863208,2.475437077711404,1.5809782271742843,-0.018175019738060794,-1.5869199944987218,3.058497292161913,-2.030264959913421,2.045374847318183,4.014878126249584,-4.113229219710144,-3.12779501198771,-9.065514282276618,-4.011679325654299,3.13965565883069,-10.407923578046208,-2.923234926229264,0.016900791665623194,-0.5821385765521503,0.38778950275176083,-1.619938163594973,2.6602397247450655,-1.476571599197222,-0.2958297245210869,0.3963147114634779,-0.39484424699771503,0.2500493907880382,-0.35322939296682354,1
-0.022106060893394508,2.13238602134104,0.08301331203101459,-5.091344189406712,-1.31327481447103,0.05372541222623384,3.231549866816214,3.201057661641876,0.8462918947559908,-2.33358575584775,-4.337945196961936,2.4774994048768804,-9.28577726987907,-1.4853561444730583,-4.465355873918291,0.10754317140793024,-1.9076412866907688,-13.55927955490779,-2.8798788366497883,-0.8433432205428897,-0.14911877508263324,0.36078651109246485,1.357447517684664,0.23158433487492605,-0.3712147720710113,1.2991338778100547,0.758923189670476,-0.9821311468717877,-1.194353797402031,0.16684001403197252,1
0.537424262711005,1.1105101019621735,-5.116124565236735,-31.1036848245812,3.3110888155171696,-0.32252557017689415,0.9977974233601867,-0.9405077374846573,-1.2370737816328892,-2.662078025046098,2.45146271126054,-1.70222840135659,-11.583337330285921,-3.12779501198771,0.8444649036886431,-1.2180486151835894,-7.1000256903973025,6.73938438478335,-9.49874592104677,-0.7880865465573877,-0.09827502851471229,0.4789557065416795,-0.7287635656778371,0.45942785825577936,-0.681620136184561,0.5949186628302515,0.7429752193250363,-0.14549851823147825,-0.14860789848815195,-0.35322939296682354,1
-1.2056925253125828,-8.709712024465272,-3.1786597281670765,-21.332044182935157,6.323890823074789,4.829061829950793,-2.953026334476096,4.767196285202758,0.058983514909173085,-4.982059710261369,-3.845598870335193,5.625820217728431,-3.029914263851891,-1.2178815720438483,-2.3487362218000243,-0.9036039476269511,-4.8138122458164645,1.2339564352582475,-0.47330925517188005,3.738946012271353,-0.7647447506946714,2.4198496422738263,0.4714879753836875,0.6013992758454879,-0.21732509775084444,2.20820917836653,-0.13421073921111143,-0.26604207876148567,-0.15446627173243613,-0.35322939296682354,1
0.36993045360946364,-1.3678602690171893,0.6681556923257244,-7.784164394808817,2.126017041694916,1.621623733055023,-1.6889580510842497,5.80253735302589,20.0072083651213,-1.615188430522327,0.22551639601514673,3.0255884219035662,0.09255821303743961,-3.0215311722636025,-3.3789917073630367,-1.4274006430609099,-1.4132331286047353,-6.558335643999929,-3.3420895806459225,-0.7253094186618511,-0.3792127786329226,1.5612672178070848,-1.0098730322537077,0.34813476189150316,-0.17141624255299165,0.04869194857238408,0.11639795877507728,-0.11215194656923555,0.339696759000083,-0.35322939296682354,1
-0.6418211844230293,2.13238602134104,-2.451091362184716,-9.30987175613341,1.286585108070267,3.1624829685433884,-1.454257996449373,4.002418888720647,2.319842572000452,-4.108541106059501,-1.971446981028993,-1.70222840135659,-6.710670494937407,-1.0544479212215094,0.9105033619986074,0.1304212432069486,0.5332169482544582,-16.323816789570767,-4.273221937582317,1.9804131952759394,-3.712725282757376,-1.5992367807905927,-1.0755955916272315,1.5458851852437079,-1.5106037168232782,0.5663537719278106,0.7138336164918102,-0.5676892369082491,0.23926851928971687,-0.35322939296682354,1
-1.9026225677749584,0.9018058715949371,-2.2629424651972583,-8.675154621884523,-1.011124466372948,2.847934199334491,-2.407939540960789,3.6689134723096632,-0.16943816000775858,-1.6333550489205726,-5.261492701019538,3.449232807255955,-9.452905623832496,-1.999907536133776,-2.9387069436460456,0.766639078364963,-4.584005845501701,1.5221475132997284,-9.377054082809611,0.15115256331290128,-0.9762322352829396,2.523762478370081,0.8992185712581282,0.43962106354775454,0.5527427939408628,1.116303948567536,-0.36408519817886464,-0.7131917533153198,1.0195003865526198,-0.35322939296682354,1
0.0798079616118906,-1.816114538642045,9.433702645679624,-1.3554719066107745,-1.31327481447103,5.388588903722624,-3.1184556429020547,-14.39154584715018,-1.271141965107561,-4.945242648250895,-17.535325652876928,3.569942741522939,-4.6641242014301625,-0.7875652100739021,-9.042410172096927,-1.9502050785379283,1.080847621466874,-10.099653957754617,-9.49874592104677,4.200399812835758,-0.10241085956613363,0.8092396584592935,-0.7025485108479476,0.6050884338391147,0.126440806622495,0.36339521849219325,0.33036353199345114,0.2810481869714716,1.7436762754844688,-0.35322939296682354,1
1.4325086576353214,-20.943944123507706,9.283418010564631,-6.748282338884679,3.313454934790221,4.198120282497629,-4.657555977235878,2.3399327975169593,-0.3002392027233227,-3.7269333413478787,-7.261905396567899,0.609922971860748,-4.023482889156046,-0.7195750220083807,-1.3624635325807364,-0.8532677252391268,-1.759128371024778,-7.553582415270533,-9.372911762315315,-0.02186057201058933,-0.9124324808426576,2.4181594160213726,0.24698224156551324,-0.38569184126788747,0.5707507549388912,1.0123474104719028,0.4183922607358722,-0.9325002231863175,0.17498526949868554,-0.35322939296682354,1
0.6693352438761235,-13.691291272141857,0.8115127873140577,-7.835651150893611,8.932157836349297,5.072743696872868,-0.08781205778434564,-15.066247172766788,2.111361618992522,-4.672179551863365,1.7496585716786694,-0.5586469762850292,-1.628322328245166,-1.1205870327051342,-3.5653412133418723,-0.7069835976533765,-7.210817259002777,-2.208635386654198,-8.821581795334994,2.6007780598693224,-0.4620988567765709,0.09792038422838045,-1.520680758039058,5.46622995370963,-1.3795154931814257,1.1715317898283482,1.5200997715703106,-0.7161514244005796,0.11569044237606083,0.29248651251488206,1
-1.041705280854753,-3.001433785771327,-0.4742103050222619,-6.75686503491102,2.0292864961118893,3.6005793551718552,-1.1798023626730394,-3.557656263613846,-2.4451619003670335,-4.940564752398268,-5.419408048178874,1.1404532643793779,-15.116290078509062,-0.25808144881626877,-9.205905645773237,-0.9885988024184635,-1.9266295556736175,1.228785575202463,-2.303828025451373,-0.39818831242605046,0.3330654749452635,1.8443479442678061,-1.9822520920439048,0.026953288058507274,-0.9474829045303079,1.1764184918066962,0.8801609550811935,-7.26348214633855,-1.5772203007223857,-0.156161130576713,1
